_id,Pred
40182,25.06
40183,12.68
40184,9.39
40185,8.87
40186,6.8
40187,6.21
40188,2.01
40189,2.05
40190,2.25
40191,1.38
40192,1.68
40193,1.82
40194,1.97
40195,64.75
40196,66.58
40197,75.1
40198,68.89
40199,61.24
40200,61.52
40201,58.93
40202,61.67
40203,60.93
40204,47.11
40205,27.47
40206,18.47
40207,13.99
40208,13.74
40209,16.79
40210,20.56
40211,15.83
40212,13.36
40213,7.75
40214,10.85
40215,10.3
40216,19.51
40217,15.1
40218,22.41
40219,27.69
40220,25.38
40221,23.83
40222,22.15
40223,12.75
40224,12.4
40225,16.58
40226,20.88
40227,20.72
40228,17.82
40229,15.85
40230,21.17
40231,29.23
40232,42.05
40233,54.04
40234,54.68
40235,80.02
40236,4.26
40237,7.22
40238,10.35
40239,12.98
40240,13.56
40241,15.25
40242,14.79
40243,10.51
40244,8.79
40245,7.19
40246,7.01
40247,3.84
40248,2.88
40249,3.03
40250,2.21
40251,6.2
40252,7.29
40253,3.23
40254,2.2
40255,3.0
40256,7.46
40257,6.86
40258,3.07
40259,2.25
40260,2.91
40261,2.83
40262,3.04
40263,2.24
40264,2.71
40265,3.11
40266,2.53
40267,1.37
40268,2.8
40269,6.51
40270,5.07
40271,3.77
40272,5.34
40273,3.67
40274,6.44
40275,6.77
40276,8.05
40277,8.87
40278,3.04
40279,3.49
40280,9.22
40281,6.79
40282,4.75
40283,4.09
40284,3.58
40285,2.75
40286,2.55
40287,1.84
40288,2.62
40289,1.09
40290,2.08
40291,2.07
40292,2.55
40293,3.36
40294,4.74
40295,7.1
40296,7.33
40297,7.66
40298,2.64
40299,7.38
40300,2.83
40301,2.27
40302,6.16
40303,5.4
40304,4.13
40305,2.0
40306,2.26
40307,6.16
40308,5.4
40309,6.26
40310,2.36
40311,6.3
40312,3.1
40313,1.43
40314,4.24
40315,1.61
40316,2.32
40317,3.81
40318,4.73
40319,7.2
40320,2.8
40321,2.15
40322,2.97
40323,4.28
40324,5.83
40325,6.19
40326,3.4
40327,3.62
40328,3.18
40329,1.63
40330,2.03
40331,1.49
40332,3.76
40333,1.87
40334,1.72
40335,2.81
40336,6.41
40337,4.68
40338,5.13
40339,7.42
40340,5.76
40341,5.1
40342,7.21
40343,6.88
40344,4.0
40345,6.22
40346,7.02
40347,3.41
40348,5.9
40349,3.41
40350,6.22
40351,6.85
40352,5.0
40353,3.95
40354,6.02
40355,4.05
40356,2.93
40357,5.74
40358,1.8
40359,1.35
40360,1.31
40361,1.43
40362,2.62
40363,6.25
40364,3.95
40365,6.44
40366,6.59
40367,5.73
40368,4.81
40369,4.02
40370,2.24
40371,3.74
40372,3.32
40373,5.73
40374,3.16
40375,2.33
40376,5.2
40377,2.83
40378,1.58
40379,1.45
40380,2.31
40381,7.4
40382,7.81
40383,7.08
40384,2.06
40385,1.44
40386,3.99
40387,5.5
40388,2.24
40389,2.73
40390,1.48
40391,2.89
40392,6.35
40393,2.76
40394,2.87
40395,5.26
40396,2.75
40397,2.21
40398,6.75
40399,2.64
40400,5.1
40401,6.33
40402,6.05
40403,2.28
40404,5.62
40405,6.6
40406,3.54
40407,6.01
40408,2.38
40409,2.83
40410,6.29
40411,4.31
40412,3.79
40413,3.57
40414,1.12
40415,3.18
40416,7.14
40417,7.64
40418,7.88
40419,7.94
40420,7.93
40421,7.94
40422,7.24
40423,7.33
40424,2.47
40425,1.59
40426,1.59
40427,7.02
40428,7.54
40429,7.54
40430,6.7
40431,6.33
40432,3.59
40433,6.15
40434,6.47
40435,7.24
40436,7.88
40437,7.37
40438,5.95
40439,7.47
40440,4.2
40441,2.32
40442,2.38
40443,3.45
40444,3.59
40445,2.59
40446,4.8
40447,5.55
40448,6.13
40449,4.74
40450,3.42
40451,6.1
40452,3.12
40453,2.42
40454,2.71
40455,4.09
40456,1.28
40457,6.37
40458,3.24
40459,6.67
40460,6.78
40461,7.44
40462,7.23
40463,7.53
40464,7.49
40465,6.89
40466,3.1
40467,5.64
40468,2.94
40469,3.81
40470,4.16
40471,6.51
40472,6.98
40473,5.72
40474,7.01
40475,3.52
40476,1.54
40477,1.81
40478,2.59
40479,2.77
40480,2.04
40481,5.8
40482,6.44
40483,4.04
40484,3.61
40485,4.0
40486,1.49
40487,1.32
40488,2.81
40489,3.44
40490,6.9
40491,6.21
40492,2.8
40493,6.57
40494,2.69
40495,5.47
40496,2.78
40497,6.06
40498,7.79
40499,8.0
40500,8.0
40501,8.0
40502,8.0
40503,7.93
40504,7.72
40505,3.6
40506,7.45
40507,7.23
40508,2.77
40509,5.72
40510,6.61
40511,3.53
40512,4.59
40513,6.32
40514,6.72
40515,7.38
40516,6.68
40517,2.89
40518,3.23
40519,6.21
40520,3.37
40521,5.27
40522,6.67
40523,2.12
40524,2.03
40525,1.97
40526,5.78
40527,6.06
40528,3.18
40529,6.32
40530,4.75
40531,6.72
40532,4.52
40533,3.56
40534,3.43
40535,4.36
40536,6.06
40537,5.04
40538,2.22
40539,7.73
40540,8.0
40541,8.0
40542,8.0
40543,8.0
40544,7.79
40545,8.0
40546,7.25
40547,5.54
40548,7.51
40549,7.09
40550,3.52
40551,6.81
40552,7.65
40553,8.0
40554,7.81
40555,7.93
40556,7.94
40557,7.79
40558,7.79
40559,7.44
40560,7.86
40561,7.37
40562,3.66
40563,7.44
40564,7.31
40565,6.83
40566,7.2
40567,7.05
40568,3.79
40569,5.12
40570,7.74
40571,6.28
40572,4.63
40573,3.34
40574,2.85
40575,3.14
40576,2.42
40577,3.55
40578,2.88
40579,1.2
40580,6.25
40581,2.72
40582,2.26
40583,2.45
40584,6.15
40585,3.0
40586,1.78
40587,2.84
40588,7.02
40589,3.87
40590,5.64
40591,2.24
40592,3.08
40593,2.9
40594,5.89
40595,3.68
40596,6.14
40597,5.97
40598,5.85
40599,6.96
40600,6.6
40601,2.47
40602,1.44
40603,1.75
40604,3.16
40605,2.4
40606,2.05
40607,2.5
40608,3.51
40609,6.32
40610,6.25
40611,7.32
40612,12.01
40613,13.02
40614,11.61
40615,8.14
40616,9.41
40617,9.19
40618,5.32
40619,7.08
40620,9.6
40621,9.15
40622,6.65
40623,6.27
40624,5.86
40625,3.92
40626,3.09
40627,2.66
40628,5.28
40629,4.96
40630,6.71
40631,2.23
40632,1.89
40633,2.63
40634,2.12
40635,2.55
40636,2.21
40637,2.3
40638,3.54
40639,5.66
40640,3.57
40641,1.85
40642,3.81
40643,6.0
40644,10.99
40645,13.1
40646,12.67
40647,19.7
40648,23.8
40649,31.42
40650,46.06
40651,3.57
40652,8.31
40653,8.08
40654,5.62
40655,6.41
40656,6.08
40657,5.83
40658,7.61
40659,7.03
40660,4.83
40661,10.01
40662,3.32
40663,2.5
40664,6.02
40665,2.69
40666,1.29
40667,1.81
40668,2.04
40669,3.57
40670,4.77
40671,5.99
40672,5.11
40673,1.95
40674,1.78
40675,2.37
40676,2.67
40677,2.42
40678,3.88
40679,7.97
40680,3.01
40681,1.54
40682,2.53
40683,1.65
40684,4.56
40685,2.4
40686,5.2
40687,3.06
40688,5.41
40689,5.22
40690,5.4
40691,6.21
40692,10.56
40693,6.39
40694,7.03
40695,11.56
40696,12.11
40697,10.27
40698,5.49
40699,5.18
40700,6.19
40701,8.06
40702,6.5
40703,6.14
40704,3.3
40705,3.47
40706,6.03
40707,4.22
40708,5.94
40709,3.28
40710,3.48
40711,6.69
40712,4.3
40713,6.91
40714,2.86
40715,2.46
40716,3.69
40717,3.51
40718,1.65
40719,2.71
40720,2.1
40721,2.05
40722,2.56
40723,3.11
40724,4.38
40725,3.9
40726,5.41
40727,4.24
40728,5.04
40729,5.6
40730,4.53
40731,5.4
40732,4.51
40733,3.25
40734,2.2
40735,2.91
40736,2.12
40737,2.79
40738,2.3
40739,2.51
40740,5.97
40741,2.56
40742,2.3
40743,1.53
40744,2.69
40745,7.9
40746,7.8
40747,7.73
40748,7.58
40749,6.97
40750,4.58
40751,7.03
40752,7.53
40753,6.79
40754,6.75
40755,5.64
40756,2.93
40757,3.58
40758,3.32
40759,4.54
40760,5.78
40761,2.85
40762,5.96
40763,2.47
40764,2.47
40765,3.14
40766,7.2
40767,7.38
40768,6.97
40769,6.73
40770,3.7
40771,3.17
40772,2.42
40773,5.37
40774,5.82
40775,8.67
40776,7.03
40777,6.92
40778,7.26
40779,6.38
40780,5.12
40781,4.68
40782,2.39
40783,3.38
40784,2.61
40785,6.2
40786,6.6
40787,6.39
40788,3.1
40789,1.5
40790,1.86
40791,5.77
40792,7.69
40793,2.38
40794,3.0
40795,1.82
40796,1.93
40797,5.37
40798,2.62
40799,1.82
40800,1.9
40801,1.94
40802,2.47
40803,6.24
40804,6.27
40805,4.89
40806,6.4
40807,5.58
40808,4.86
40809,7.38
40810,2.91
40811,2.43
40812,6.56
40813,7.18
40814,11.85
40815,3.46
40816,2.49
40817,4.64
40818,6.85
40819,3.71
40820,3.08
40821,3.17
40822,6.24
40823,3.0
40824,3.4
40825,2.17
40826,1.02
40827,2.62
40828,6.11
40829,3.03
40830,5.66
40831,5.35
40832,3.05
40833,2.4
40834,5.44
40835,7.35
40836,7.58
40837,6.54
40838,2.85
40839,6.08
40840,2.51
40841,2.33
40842,2.61
40843,6.12
40844,2.92
40845,6.12
40846,7.02
40847,2.5
40848,6.92
40849,5.62
40850,3.64
40851,6.55
40852,4.89
40853,3.02
40854,9.29
40855,16.39
40856,5.56
40857,6.16
40858,3.14
40859,4.31
40860,5.56
40861,7.34
40862,7.5
40863,7.1
40864,3.14
40865,6.5
40866,6.36
40867,1.68
40868,2.75
40869,7.02
40870,7.51
40871,6.39
40872,4.08
40873,7.09
40874,7.79
40875,7.65
40876,7.51
40877,7.79
40878,7.65
40879,7.72
40880,8.0
40881,8.0
40882,8.0
40883,8.0
40884,8.0
40885,8.0
40886,7.93
40887,7.79
40888,7.51
40889,7.79
40890,7.74
40891,7.51
40892,7.79
40893,7.56
40894,7.51
40895,7.35
40896,7.05
40897,7.32
40898,1.95
40899,3.3
40900,2.94
40901,2.53
40902,2.04
40903,2.61
40904,2.2
40905,4.42
40906,1.73
40907,2.55
40908,2.19
40909,1.05
40910,1.63
40911,1.8
40912,5.87
40913,3.28
40914,1.85
40915,2.3
40916,5.79
40917,7.25
40918,7.43
40919,6.75
40920,1.72
40921,2.21
40922,6.32
40923,6.3
40924,3.38
40925,2.22
40926,5.94
40927,5.36
40928,2.67
40929,2.84
40930,3.74
40931,6.76
40932,4.02
40933,6.53
40934,6.91
40935,5.49
40936,5.91
40937,3.02
40938,3.83
40939,6.53
40940,11.27
40941,7.65
40942,7.78
40943,9.29
40944,7.84
40945,8.09
40946,9.42
40947,8.72
40948,7.28
40949,9.56
40950,8.59
40951,4.27
40952,2.47
40953,2.11
40954,1.92
40955,3.75
40956,2.0
40957,2.04
40958,3.5
40959,4.23
40960,6.76
40961,4.38
40962,3.57
40963,4.27
40964,7.75
40965,7.27
40966,7.99
40967,7.6
40968,7.17
40969,6.76
40970,3.76
40971,6.14
40972,5.76
40973,5.14
40974,4.37
40975,5.91
40976,10.8
40977,8.47
40978,12.27
40979,21.92
40980,35.66
40981,69.0
40982,2.08
40983,1.98
40984,3.04
40985,3.3
40986,2.91
40987,6.17
40988,3.3
40989,2.72
40990,4.56
40991,5.8
40992,7.01
40993,3.15
40994,6.83
40995,7.15
40996,4.93
40997,6.37
40998,4.41
40999,4.27
41000,3.21
41001,3.43
41002,5.5
41003,3.73
41004,1.24
41005,1.34
41006,1.81
41007,2.85
41008,3.55
41009,3.17
41010,5.97
41011,2.38
41012,3.26
41013,1.77
41014,2.63
41015,4.12
41016,4.88
41017,5.1
41018,14.77
41019,20.65
41020,36.35
41021,46.75
41022,94.35
41023,7.93
41024,7.48
41025,9.81
41026,8.57
41027,8.69
41028,6.5
41029,5.01
41030,4.54
41031,3.71
41032,3.3
41033,4.35
41034,4.7
41035,3.26
41036,2.52
41037,3.16
41038,4.98
41039,6.74
41040,3.06
41041,4.73
41042,9.21
41043,5.33
41044,2.7
41045,4.12
41046,6.45
41047,6.87
41048,3.27
41049,2.54
41050,3.67
41051,6.55
41052,7.81
41053,8.88
41054,18.26
41055,45.01
41056,73.69
41057,82.71
41058,88.96
41059,126.28
41060,168.05
41061,200.39
41062,248.06
41063,225.67
41064,174.09
41065,7.29
41066,7.4
41067,9.06
41068,7.78
41069,4.92
41070,3.72
41071,3.2
41072,3.09
41073,1.53
41074,1.23
41075,1.44
41076,1.66
41077,7.22
41078,7.7
41079,7.48
41080,7.3
41081,6.64
41082,4.51
41083,3.89
41084,7.81
41085,2.9
41086,5.03
41087,1.8
41088,1.32
41089,2.28
41090,2.51
41091,3.62
41092,4.5
41093,6.56
41094,7.46
41095,7.02
41096,4.14
41097,6.76
41098,13.64
41099,22.49
41100,29.55
41101,56.66
41102,66.14
41103,86.96
41104,111.83
41105,143.96
41106,31.48
41107,32.26
41108,43.76
41109,38.08
41110,27.23
41111,26.29
41112,22.51
41113,23.58
41114,20.03
41115,17.91
41116,12.58
41117,8.84
41118,8.91
41119,6.34
41120,5.58
41121,4.35
41122,6.63
41123,5.68
41124,3.42
41125,9.58
41126,19.3
41127,11.96
41128,10.75
41129,11.77
41130,8.16
41131,8.06
41132,12.78
41133,12.34
41134,11.66
41135,9.38
41136,10.31
41137,10.51
41138,12.69
41139,14.79
41140,12.75
41141,17.16
41142,20.59
41143,21.94
41144,22.35
41145,31.43
41146,34.85
41147,1.71
41148,1.85
41149,4.61
41150,5.85
41151,2.78
41152,2.43
41153,2.57
41154,3.19
41155,4.04
41156,3.64
41157,2.45
41158,1.24
41159,7.12
41160,7.3
41161,3.52
41162,6.81
41163,7.58
41164,7.72
41165,8.0
41166,7.68
41167,4.07
41168,7.31
41169,5.88
41170,2.88
41171,1.93
41172,2.57
41173,6.71
41174,6.69
41175,3.82
41176,6.55
41177,2.83
41178,3.87
41179,6.49
41180,7.67
41181,7.24
41182,2.6
41183,6.56
41184,4.16
41185,3.21
41186,3.01
41187,3.33
41188,4.01
41189,2.16
41190,1.56
41191,2.77
41192,2.14
41193,3.91
41194,2.56
41195,2.89
41196,3.86
41197,3.84
41198,4.37
41199,3.27
41200,1.72
41201,3.02
41202,2.48
41203,3.51
41204,6.17
41205,6.16
41206,6.03
41207,6.31
41208,7.02
41209,6.26
41210,4.93
41211,1.34
41212,1.05
41213,1.32
41214,1.47
41215,2.72
41216,3.62
41217,3.31
41218,6.43
41219,2.98
41220,2.51
41221,3.23
41222,3.6
41223,1.79
41224,1.69
41225,5.29
41226,3.76
41227,3.54
41228,3.47
41229,6.68
41230,2.15
41231,1.94
41232,1.98
41233,2.63
41234,3.36
41235,2.55
41236,3.19
41237,5.35
41238,2.52
41239,2.95
41240,4.11
41241,1.56
41242,7.62
41243,8.0
41244,8.0
41245,8.0
41246,8.0
41247,7.86
41248,7.86
41249,2.98
41250,3.0
41251,7.59
41252,6.98
41253,6.72
41254,3.77
41255,4.25
41256,6.6
41257,7.26
41258,6.73
41259,6.84
41260,3.26
41261,6.68
41262,7.16
41263,3.24
41264,3.71
41265,3.21
41266,6.57
41267,2.45
41268,2.83
41269,3.48
41270,2.67
41271,4.57
41272,7.32
41273,6.95
41274,6.78
41275,7.5
41276,7.27
41277,2.25
41278,1.92
41279,5.82
41280,4.06
41281,2.32
41282,5.76
41283,6.54
41284,7.55
41285,8.0
41286,7.93
41287,7.93
41288,7.93
41289,7.79
41290,8.0
41291,7.74
41292,7.9
41293,7.44
41294,2.0
41295,1.73
41296,6.88
41297,7.34
41298,7.62
41299,6.79
41300,7.18
41301,7.07
41302,2.3
41303,3.25
41304,5.92
41305,7.5
41306,7.05
41307,3.09
41308,7.09
41309,4.33
41310,2.74
41311,6.04
41312,4.99
41313,3.43
41314,3.16
41315,2.48
41316,2.9
41317,6.84
41318,7.22
41319,6.17
41320,6.03
41321,3.4
41322,3.41
41323,3.65
41324,3.74
41325,5.69
41326,7.52
41327,7.86
41328,7.37
41329,3.73
41330,6.81
41331,7.51
41332,7.86
41333,7.38
41334,6.92
41335,7.72
41336,6.27
41337,5.61
41338,7.1
41339,6.76
41340,3.19
41341,6.15
41342,2.47
41343,1.98
41344,5.76
41345,4.12
41346,3.16
41347,3.18
41348,6.51
41349,6.8
41350,7.59
41351,6.79
41352,2.84
41353,1.69
41354,3.21
41355,6.19
41356,6.58
41357,6.61
41358,5.4
41359,8.92
41360,7.72
41361,11.2
41362,10.6
41363,10.98
41364,10.69
41365,8.34
41366,3.48
41367,3.53
41368,6.65
41369,3.49
41370,6.33
41371,3.91
41372,3.06
41373,2.81
41374,6.75
41375,6.32
41376,3.12
41377,2.51
41378,2.05
41379,2.28
41380,3.12
41381,3.73
41382,4.23
41383,3.06
41384,2.45
41385,1.57
41386,1.51
41387,2.67
41388,3.69
41389,1.84
41390,2.99
41391,9.91
41392,14.16
41393,17.11
41394,27.68
41395,39.7
41396,68.65
41397,3.53
41398,2.94
41399,3.48
41400,2.27
41401,2.26
41402,1.17
41403,1.24
41404,1.45
41405,2.03
41406,2.15
41407,5.41
41408,5.99
41409,7.66
41410,7.86
41411,7.72
41412,6.88
41413,3.24
41414,6.53
41415,7.58
41416,2.86
41417,6.74
41418,7.51
41419,6.36
41420,6.34
41421,7.19
41422,7.58
41423,7.3
41424,3.83
41425,4.3
41426,5.72
41427,6.67
41428,6.48
41429,2.56
41430,1.97
41431,1.62
41432,1.71
41433,6.63
41434,3.75
41435,2.95
41436,3.14
41437,6.29
41438,6.65
41439,4.04
41440,6.46
41441,4.06
41442,5.49
41443,5.81
41444,4.55
41445,3.4
41446,6.44
41447,6.9
41448,4.94
41449,3.54
41450,2.02
41451,2.18
41452,1.77
41453,1.22
41454,1.21
41455,1.68
41456,1.33
41457,1.73
41458,2.31
41459,5.35
41460,4.41
41461,1.64
41462,1.52
41463,2.02
41464,2.17
41465,1.79
41466,1.55
41467,1.76
41468,1.44
41469,1.74
41470,1.31
41471,1.9
41472,2.93
41473,2.9
41474,1.85
41475,1.86
41476,2.31
41477,1.73
41478,2.81
41479,7.11
41480,2.06
41481,1.43
41482,2.68
41483,2.93
41484,3.47
41485,2.38
41486,3.21
41487,6.31
41488,2.46
41489,3.14
41490,3.81
41491,3.29
41492,7.1
41493,7.65
41494,7.65
41495,7.72
41496,6.26
41497,4.03
41498,6.75
41499,3.27
41500,7.19
41501,7.52
41502,2.65
41503,1.95
41504,2.78
41505,3.68
41506,6.44
41507,3.39
41508,6.88
41509,7.56
41510,6.75
41511,4.58
41512,1.87
41513,2.51
41514,2.36
41515,1.85
41516,2.7
41517,2.27
41518,2.72
41519,3.82
41520,4.38
41521,2.9
41522,5.91
41523,3.39
41524,3.85
41525,4.25
41526,6.31
41527,4.68
41528,4.17
41529,3.4
41530,2.88
41531,3.02
41532,1.75
41533,1.45
41534,6.19
41535,2.82
41536,3.59
41537,6.06
41538,6.75
41539,6.13
41540,3.24
41541,7.38
41542,3.45
41543,7.24
41544,6.0
41545,2.37
41546,5.65
41547,4.56
41548,2.74
41549,1.43
41550,1.43
41551,2.52
41552,3.0
41553,5.65
41554,2.71
41555,3.4
41556,5.86
41557,2.96
41558,3.61
41559,2.01
41560,6.47
41561,5.87
41562,7.2
41563,6.52
41564,5.31
41565,6.29
41566,5.64
41567,4.12
41568,6.26
41569,5.84
41570,3.9
41571,3.62
41572,3.36
41573,2.72
41574,3.38
41575,6.44
41576,3.29
41577,3.62
41578,3.66
41579,6.24
41580,3.94
41581,2.92
41582,6.94
41583,8.04
41584,5.95
41585,5.11
41586,6.03
41587,2.71
41588,1.62
41589,2.39
41590,1.33
41591,1.04
41592,1.25
41593,2.68
41594,3.43
41595,3.76
41596,4.67
41597,4.65
41598,5.94
41599,10.17
41600,19.96
41601,28.33
41602,25.37
41603,35.9
41604,3.08
41605,2.52
41606,7.14
41607,7.65
41608,7.36
41609,6.68
41610,4.5
41611,2.6
41612,3.88
41613,3.66
41614,2.2
41615,1.54
41616,7.51
41617,6.88
41618,3.03
41619,2.12
41620,6.18
41621,2.96
41622,2.9
41623,2.88
41624,7.13
41625,3.6
41626,7.02
41627,7.24
41628,7.79
41629,7.93
41630,7.86
41631,7.93
41632,7.6
41633,7.2
41634,4.59
41635,3.85
41636,6.64
41637,7.67
41638,6.3
41639,4.89
41640,3.17
41641,3.95
41642,11.93
41643,15.04
41644,18.12
41645,15.84
41646,2.94
41647,2.77
41648,2.24
41649,1.69
41650,1.74
41651,1.72
41652,1.21
41653,1.26
41654,1.91
41655,2.17
41656,2.13
41657,1.19
41658,7.52
41659,7.86
41660,7.86
41661,7.79
41662,7.58
41663,6.6
41664,3.73
41665,8.02
41666,9.28
41667,3.03
41668,2.86
41669,3.51
41670,6.68
41671,7.04
41672,3.33
41673,6.32
41674,6.63
41675,5.74
41676,2.54
41677,2.26
41678,6.39
41679,7.52
41680,6.95
41681,2.32
41682,5.04
41683,3.77
41684,2.36
41685,2.76
41686,3.48
41687,6.39
41688,1.48
41689,1.26
41690,3.21
41691,4.93
41692,3.11
41693,2.71
41694,2.38
41695,2.87
41696,2.1
41697,2.23
41698,2.14
41699,1.03
41700,5.45
41701,5.76
41702,2.75
41703,1.56
41704,1.64
41705,1.79
41706,2.2
41707,7.11
41708,7.67
41709,2.62
41710,2.77
41711,5.61
41712,2.8
41713,2.9
41714,2.87
41715,5.43
41716,3.61
41717,6.16
41718,3.69
41719,6.53
41720,3.27
41721,7.21
41722,5.37
41723,2.86
41724,5.37
41725,10.06
41726,12.97
41727,13.45
41728,13.97
41729,22.54
41730,3.93
41731,4.42
41732,3.33
41733,3.04
41734,3.72
41735,2.41
41736,1.52
41737,2.52
41738,3.41
41739,4.52
41740,6.29
41741,1.21
41742,3.37
41743,7.37
41744,7.67
41745,7.72
41746,7.31
41747,6.6
41748,3.31
41749,7.65
41750,7.48
41751,7.46
41752,2.66
41753,1.79
41754,6.45
41755,6.95
41756,7.42
41757,6.83
41758,2.9
41759,6.82
41760,6.58
41761,2.26
41762,1.73
41763,1.79
41764,1.46
41765,1.74
41766,3.1
41767,4.79
41768,6.71
41769,6.92
41770,3.25
41771,6.35
41772,55.52
41773,55.52
41774,45.93
41775,40.17
41776,37.92
41777,28.44
41778,24.62
41779,21.21
41780,22.54
41781,26.73
41782,15.16
41783,9.18
41784,6.7
41785,4.98
41786,5.14
41787,6.11
41788,5.45
41789,5.67
41790,4.34
41791,13.52
41792,43.95
41793,9.16
41794,5.59
41795,3.73
41796,4.15
41797,4.12
41798,8.96
41799,6.84
41800,5.43
41801,5.87
41802,11.06
41803,14.42
41804,18.22
41805,19.82
41806,15.82
41807,15.92
41808,23.1
41809,24.7
41810,28.49
41811,33.72
41812,49.96
41813,72.59
41814,6.48
41815,5.51
41816,6.99
41817,4.75
41818,4.33
41819,4.55
41820,4.82
41821,4.49
41822,4.4
41823,4.93
41824,4.28
41825,5.33
41826,7.27
41827,4.4
41828,3.3
41829,6.2
41830,7.12
41831,7.46
41832,7.63
41833,7.85
41834,4.09
41835,6.49
41836,5.65
41837,2.7
41838,3.05
41839,4.57
41840,6.46
41841,5.69
41842,6.1
41843,3.42
41844,1.65
41845,2.13
41846,6.16
41847,5.05
41848,3.03
41849,2.3
41850,5.78
41851,6.38
41852,2.8
41853,1.97
41854,1.66
41855,2.5
41856,22.33
41857,24.2
41858,16.04
41859,8.16
41860,10.24
41861,10.6
41862,8.39
41863,7.67
41864,4.57
41865,3.36
41866,4.96
41867,2.79
41868,6.28
41869,5.2
41870,3.1
41871,3.07
41872,5.04
41873,2.26
41874,1.72
41875,8.16
41876,3.57
41877,2.82
41878,1.24
41879,1.25
41880,2.15
41881,3.61
41882,6.17
41883,2.81
41884,2.8
41885,3.75
41886,2.73
41887,5.67
41888,4.24
41889,3.96
41890,2.93
41891,1.87
41892,5.1
41893,4.07
41894,3.69
41895,1.69
41896,2.53
41897,4.12
41898,2.61
41899,5.11
41900,2.29
41901,2.69
41902,3.29
41903,2.37
41904,2.82
41905,2.45
41906,2.17
41907,2.3
41908,2.13
41909,1.19
41910,3.82
41911,6.54
41912,7.7
41913,7.77
41914,7.94
41915,7.73
41916,7.81
41917,7.95
41918,3.06
41919,6.25
41920,3.68
41921,3.72
41922,6.63
41923,5.35
41924,2.58
41925,5.94
41926,3.25
41927,6.68
41928,7.4
41929,7.26
41930,4.51
41931,6.55
41932,7.24
41933,6.75
41934,5.23
41935,1.78
41936,1.77
41937,1.49
41938,1.55
41939,2.4
41940,3.3
41941,1.57
41942,2.31
41943,3.0
41944,2.72
41945,2.76
41946,5.8
41947,3.9
41948,4.18
41949,5.33
41950,3.49
41951,3.21
41952,2.81
41953,6.74
41954,7.02
41955,4.01
41956,6.46
41957,7.3
41958,7.72
41959,7.77
41960,7.3
41961,6.8
41962,2.42
41963,1.86
41964,6.64
41965,6.96
41966,7.09
41967,3.83
41968,6.83
41969,7.5
41970,6.85
41971,2.7
41972,3.0
41973,4.48
41974,5.63
41975,6.71
41976,7.79
41977,7.76
41978,7.46
41979,7.83
41980,7.4
41981,7.76
41982,18.43
41983,22.23
41984,23.76
41985,20.83
41986,18.84
41987,20.91
41988,16.11
41989,6.1
41990,7.31
41991,6.69
41992,5.17
41993,4.25
41994,7.45
41995,7.4
41996,7.97
41997,7.96
41998,7.87
41999,8.82
42000,6.95
42001,7.97
42002,12.05
42003,7.26
42004,2.32
42005,2.57
42006,2.58
42007,2.97
42008,3.43
42009,6.36
42010,3.03
42011,1.96
42012,1.52
42013,1.38
42014,1.44
42015,6.26
42016,2.54
42017,1.52
42018,6.44
42019,2.2
42020,3.7
42021,3.79
42022,4.91
42023,13.18
42024,13.44
42025,11.44
42026,8.96
42027,9.52
42028,7.2
42029,7.45
42030,10.09
42031,10.33
42032,7.96
42033,5.98
42034,5.65
42035,4.76
42036,6.49
42037,5.47
42038,2.84
42039,1.75
42040,1.95
42041,2.28
42042,2.57
42043,3.98
42044,3.03
42045,2.4
42046,2.96
42047,1.86
42048,2.28
42049,3.34
42050,2.22
42051,2.13
42052,5.99
42053,3.81
42054,1.7
42055,1.49
42056,6.15
42057,3.03
42058,2.21
42059,4.09
42060,1.92
42061,2.36
42062,3.87
42063,6.48
42064,34.88
42065,37.99
42066,34.13
42067,27.27
42068,24.76
42069,27.21
42070,32.8
42071,24.87
42072,24.2
42073,18.08
42074,11.54
42075,9.12
42076,6.5
42077,5.68
42078,2.46
42079,2.01
42080,1.62
42081,2.63
42082,4.6
42083,9.07
42084,20.82
42085,8.23
42086,5.03
42087,3.57
42088,5.75
42089,5.32
42090,5.78
42091,7.38
42092,8.04
42093,7.48
42094,7.12
42095,8.74
42096,10.72
42097,13.04
42098,10.17
42099,11.06
42100,15.46
42101,16.88
42102,19.28
42103,20.83
42104,19.01
42105,13.58
42106,8.38
42107,11.9
42108,6.08
42109,5.12
42110,6.15
42111,5.13
42112,5.37
42113,4.07
42114,4.51
42115,3.35
42116,2.74
42117,5.44
42118,6.38
42119,6.44
42120,3.74
42121,3.58
42122,5.82
42123,2.26
42124,2.31
42125,3.78
42126,3.85
42127,5.85
42128,4.08
42129,3.76
42130,5.95
42131,4.87
42132,2.76
42133,1.46
42134,2.67
42135,3.49
42136,2.28
42137,1.86
42138,5.85
42139,5.6
42140,4.27
42141,2.83
42142,5.26
42143,3.06
42144,6.1
42145,5.48
42146,5.49
42147,8.38
42148,8.02
42149,5.63
42150,6.59
42151,9.8
42152,9.01
42153,6.12
42154,4.58
42155,4.56
42156,6.67
42157,7.09
42158,9.37
42159,4.59
42160,4.27
42161,6.38
42162,3.41
42163,3.98
42164,3.49
42165,6.4
42166,2.31
42167,3.5
42168,2.59
42169,1.13
42170,1.71
42171,1.2
42172,1.23
42173,1.41
42174,2.49
42175,2.84
42176,2.32
42177,2.57
42178,4.5
42179,7.17
42180,8.23
